epoch	link_F1_0	link_loss	loss	relation_F1_0_1_2_3	relation_F1_0_2	relation_loss	source_F1_0_1_2_3_4	source_loss	target_F1_0_1_2_3_4	target_loss
153	0.46574126076229727	0.06322768075049066	2.8553967423854054	0.2399063879655994	0.24171470962360195	0.1253036635513632	0.6826831506873902	0.6496880025044381	0.6758897189756101	0.6488140949804414
154	0.4919016972449096	0.0624768262298216	2.872951390960923	0.25855948803157436	0.2543898477539399	0.12507387019231786	0.690266918503465	0.6526301688722134	0.6666831307996424	0.6655452299981096
155	0.4340389485729184	0.06253331299402198	2.881356751344481	0.2315291342782851	0.22727424427419124	0.12683582033625873	0.6886407204072427	0.6476938999774833	0.6715231045767992	0.6602833678438716
156	0.45385627287949126	0.06301051129418181	2.8797893793556897	0.24456194208996487	0.2338095354518291	0.1265228758909409	0.6854176899652332	0.6434460520934703	0.6622614120660415	0.6646352385963757
157	0.49679678068223854	0.062180286488032956	2.881150732911074	0.24863161079999205	0.2601971708461519	0.12697426133236575	0.686437608848753	0.6508613720294292	0.6650211891183271	0.6538550700791059
158	0.4424997909962541	0.06294947886273825	2.873857811565313	0.23035303289212317	0.23095660812031013	0.1267975760648106	0.690023281380484	0.6459033744335809	0.67982410468968	0.6538227360426888
159	0.45725696450112985	0.06360034489275881	2.925128035035132	0.23240167078366983	0.23500800853683035	0.13013759769433858	0.6671598988422718	0.6535489380851464	0.6690733874487799	0.6625338201513943
160	0.46649332501375906	0.06153875359180112	2.8275340403335223	0.2527803198659751	0.24349898378319998	0.12399601031145359	0.6871627133895742	0.6357378214637365	0.6830234921782367	0.6436356315595024
161	0.40917379074845406	0.06212190686982142	2.880034337597132	0.23033708627016294	0.21216879095752375	0.12496494426768068	0.6825755523572269	0.657555334874852	0.672181085517234	0.664006805718183
162	0.48044876465276365	0.062119276681010124	2.8732020816874053	0.24867887523876203	0.25157737181781126	0.12595719593734	0.6832934010664012	0.6477419338725747	0.6760343656538226	0.6566331038013049
163	0.44553422620057026	0.06249471977977779	2.8838843900788675	0.2369937349009567	0.2298969620015192	0.1261360524829585	0.6827413868201575	0.6528924579534056	0.6694316937723326	0.6595753188269043
164	0.48467248938083796	0.06147429539004253	2.8809760514491094	0.25532928730983645	0.24803814019356155	0.12706491177307186	0.6874185278304988	0.6454805355297939	0.6795243093685887	0.6538736894468947
165	0.3804931245085484	0.0679463124746	3.0394569885105662	0.21257801559916792	0.1992442865208133	0.1366910422991764	0.6798375052694744	0.6747630280019884	0.6697807741601759	0.679959050432494
166	0.4331308690359193	0.06377216121630526	2.908721408121821	0.23624331694830442	0.22326325667080277	0.1276825098194418	0.6964038002138897	0.6429281195237467	0.6778040340788141	0.6690934023737812
167	0.4687398699694726	0.06335777609435793	2.8893497332252336	0.24503623911458897	0.24506385419643095	0.12652103247312843	0.6889530076644341	0.6483878660367022	0.6784488078779556	0.6573812267089861
168	0.46225437923697216	0.06303322167077025	2.8982586877473593	0.24489594921819743	0.23750204606807915	0.12760051924488408	0.6953641923378913	0.643696249514969	0.6773300786933897	0.6610740038635948
169	0.4402014542609203	0.06332582152392323	2.8693549721552585	0.2480121998708342	0.23028464354916178	0.1253324646025793	0.6891388342732598	0.6423187682706053	0.6803619139800026	0.6555945912843567
170	0.5022125394069863	0.06076187671018164	2.8829800950931936	0.2587636068129961	0.2596553650936113	0.125900042632737	0.6822665633971107	0.6525846238002391	0.67456328365923	0.6538656263282269
171	0.5136528734289306	0.06080386426526878	2.8555867336581353	0.24826603529026414	0.2670592809645545	0.12380866744248893	0.6953691271066563	0.6398813116017383	0.6661838888803056	0.6608226009433118
172	0.48088647273500507	0.06309119625067121	2.9113693395636964	0.2419991601277078	0.24825587633002127	0.1277181634682907	0.6858370841489212	0.6466088931564324	0.6590101838490948	0.6689815624283132
173	0.4905064790578961	0.06072888739450691	2.8661710358947903	0.25799264496602325	0.2549243056297414	0.12415269189453487	0.6934243915368794	0.6504156685966997	0.6736480688090811	0.6562033331962162
174	0.4891877373393107	0.06267142096657821	2.882881169246809	0.25491000724608387	0.25356159679022966	0.12651998377366683	0.6919347962685619	0.6406368672498719	0.6776842738867929	0.6593410670836618
175	0.4372030666886719	0.0610512184643003	2.861900874963618	0.24391966104274848	0.2301331980101142	0.12526600157640258	0.7052994623153551	0.6407260309517114	0.6809175786676445	0.6513497242909783
176	0.4409153931421521	0.06256315579683992	2.8512220012719625	0.24146898673280476	0.23506823697111953	0.12507821399880148	0.6901114658065085	0.6339512475951415	0.6909621472106698	0.6500308989431428
177	0.5268622206823573	0.059871344881403436	2.8312034542204567	0.2639585891594557	0.2742764905864513	0.12328412905454414	0.6936630837155584	0.6362745694762568	0.6861296527697658	0.6462504707945133
178	0.5140343490428004	0.06076861673503488	2.84913315051472	0.26353196462626904	0.26842004904564404	0.12444731149805617	0.7048965301734244	0.632541964948574	0.6753706857353396	0.6562191180989944
179	0.48619070507770534	0.06270332912928585	2.8514397226498107	0.2604174811945399	0.24904326497588233	0.12436396220690524	0.7033861957668056	0.6344179356386918	0.6845599536652864	0.6579556034653308
180	0.4651526745364356	0.06081580356733181	2.824127509805285	0.2512248880561706	0.2406875921012804	0.12173873822990332	0.7085951314218266	0.6297814632655142	0.6816808772051277	0.6611654403633598
181	0.48192110410107414	0.06125151482602843	2.8625280357340026	0.25694881951637283	0.25698585359934467	0.12532531617108672	0.7019883010414281	0.6382968295102809	0.680190271910796	0.6541796823686382
182	0.4216994331022378	0.06237844054656347	2.8434365848166085	0.23296045342392582	0.21828809583667835	0.12469835590699076	0.6992118670901137	0.6348899684435896	0.6888366422142101	0.6452388958566709
183	0.5012175412217842	0.06061865875707175	2.845004210549528	0.2589122906818335	0.26082840089327736	0.12325257565533668	0.6942191161271621	0.6401012490999518	0.6922956317904749	0.6563482300807479
184	0.4991642561820108	0.05960207982303608	2.781876054379989	0.26457585975138204	0.25846811889120713	0.11984539239714208	0.7014205632786221	0.6245720253477459	0.6921691671543199	0.6436702572334818
185	0.5217624535918421	0.06100066643583075	2.8387631619899936	0.2640263839663537	0.267389942455111	0.12546839719722014	0.7024322052858532	0.6287898837425367	0.679097079330271	0.6405791408573975
186	0.44328216262022246	0.06342306226097287	2.8903727667554437	0.24267559810579947	0.22964185936308565	0.12742896917845487	0.695222873693247	0.635579681155337	0.6720999321161164	0.6644235697314876
187	0.4599914823658248	0.060063739414561106	2.804866839730743	0.26619764205319363	0.249810809175995	0.12143153426159815	0.7025095235934029	0.6301298214537621	0.6895456892043782	0.6444085730353283
188	0.5051663035552477	0.06068415205607412	2.8361092133188235	0.24796801154630285	0.26029060462568604	0.12440993296444051	0.712620139666467	0.6285494289358213	0.6915336393001494	0.6481377127911774
189	0.5171544089202982	0.060467113374608736	2.8229137225642242	0.2651858663455031	0.269946464451092	0.12287797503389511	0.7105066000251163	0.6285494375425608	0.6834393588593918	0.6498474213062908
190	0.5013390139195861	0.062129957164398036	2.842022453973926	0.26775327140658445	0.26174484602754344	0.12483350199042148	0.6986271284563297	0.6359575719696301	0.6963577374318547	0.6417386803755203
191	0.44020435843839534	0.06210937567123643	2.841516842828141	0.24170887349129572	0.22456650681636567	0.12480780474558009	0.6986299661111328	0.6302603665964382	0.6860201535954079	0.6472733605961423
192	0.5247907628093987	0.06018726841916199	2.832138176988597	0.26068734477911326	0.2680914338232096	0.12346319950440796	0.7109439771760662	0.6303429176729982	0.6854768020708606	0.6509215340418862
193	0.5444508422730003	0.058159982094961114	2.7864028829064877	0.26444881492082495	0.28105640689482636	0.11868757597600363	0.6999274177914098	0.632767245534382	0.6926928452222013	0.6494414315266211
194	0.5004859631132308	0.060320476170689745	2.8465857801521146	0.26105043662545435	0.26813392224147964	0.12315228839432396	0.7048352159470066	0.6403050722436826	0.6855926717879676	0.6564169098222259
195	0.5170026894291583	0.06045849070484441	2.8489109711790452	0.2653587567849869	0.26670249137113045	0.12513726020203583	0.7075994826012483	0.6341594143817486	0.6795077683141176	0.6442486779912533
196	0.4983364116797373	0.06084844682763271	2.8190340132100298	0.26079362368894526	0.2575218427494407	0.1215908342507852	0.7066388273252944	0.6309163167513461	0.6860623792282747	0.6532988771816057
197	0.511631487199128	0.06033838447109004	2.828370525921346	0.26550015348605777	0.2616595051551284	0.12308933734120382	0.7114057442385247	0.6269687837605024	0.6816528155028303	0.6517909474438862
198	0.4925266189512732	0.05944820799058442	2.7688086868633386	0.2758652434103959	0.2577308454173334	0.11807194265289322	0.70334645650588	0.6225207123487974	0.6981895942901347	0.647814320524798
199	0.4844868754726986	0.061372532405401435	2.8794434287619777	0.24280264610896538	0.24911925621043735	0.1260152916749456	0.7036334766151161	0.640211709571513	0.6764858914018688	0.6594666642713711
200	0.4819345397840342	0.06189297811996557	2.839869289027588	0.2580629118533133	0.2518035584221337	0.12324646778656569	0.701783407155121	0.6359621732356163	0.6850274230232903	0.6511825977851649
201	0.48847265425644315	0.058639927614516946	2.8084869412053353	0.25806225623647944	0.2553083692835662	0.12102412899556013	0.7022441202768497	0.6315869480998141	0.69892029015677	0.647279934233289
202	0.4959918535419913	0.06086896615891673	2.8256666904311882	0.2591247578432111	0.25216441115609645	0.12335055018731785	0.7175476679985803	0.6197637309014623	0.6903015358589559	0.6534584931690134
203	0.5417722876875388	0.0590597244982536	2.7996824005039125	0.27287825966092927	0.2788332192640262	0.12025552299215751	0.7124396345608661	0.6233227856780482	0.6818473152452159	0.6545641673096704
204	0.4628199595969173	0.06248981553028961	2.865841848437127	0.2676767365206529	0.252964209323263	0.12409909912165663	0.7076313023561734	0.6412244920309218	0.6812739158921001	0.6630316498132345
205	0.5249029882380924	0.06038828970334426	2.8911664419298577	0.25476410590133647	0.2686477513073648	0.12697359310234516	0.7112860414699334	0.6332501341663905	0.6876786096371648	0.6637073020320133
206	0.5153496772605826	0.059454321349126434	2.8303974094243642	0.25949588438430754	0.2665295808362521	0.12318822168089431	0.7133898433360453	0.629137452046288	0.7074089241984562	0.6445607336191919
207	0.4951687943609556	0.06001509200644749	2.8244835794495557	0.25613167076265964	0.2581635950424089	0.12117210724945077	0.7076582805735245	0.6296129752369932	0.6834421662019234	0.6578279941806078
208	0.45903338746439404	0.06069041251747539	2.845913415263554	0.24198932498417186	0.2400544418711897	0.1239661959812763	0.7120200520769493	0.6289446662644423	0.6896625387668945	0.6521363040694601
209	0.4308173418688585	0.060129481266875645	2.797910233650685	0.2556272356648479	0.2235099830790152	0.12031280803837482	0.712867584767307	0.6234972627359024	0.6863331680908583	0.6471889740788686
210	0.49694945775948224	0.05989220929509319	2.7908832350404205	0.2610485055841286	0.2560497806217928	0.12003183346127683	0.7214222589425715	0.6156747149031372	0.6809133499231171	0.6513083345210391
211	0.542933257593811	0.05867505631398926	2.803961975891158	0.2684351138556535	0.278317289437376	0.12075754643846992	0.7080985547644285	0.6236696069326876	0.6733398066837085	0.6496776976434988
212	0.5123147994141697	0.057979922256778775	2.7572539473963382	0.2703658175023673	0.2669927143286467	0.118035119800316	0.7170179855669307	0.6151837864422183	0.6902484309507483	0.6392424850029802
213	0.4837496618285411	0.059666125583002584	2.814798210667967	0.2665264556883121	0.248971805550592	0.12149331001388858	0.712212078650947	0.6298609530716334	0.6868037558641362	0.6471557991124545
214	0.5075417592758021	0.059201938537437056	2.79370520826918	0.2697771319707143	0.26212183161536257	0.12046577551000322	0.7133767615020348	0.6230563463478098	0.6929919655141227	0.642638715207656
215	0.5001641231982281	0.06265903219713519	2.843535008251524	0.26205834952748075	0.25928742947344563	0.12447732064296883	0.7172706010835699	0.6273279154605297	0.6897811474511439	0.6467608471309564
216	0.5078534929038521	0.0625585615838188	2.856671034004703	0.2586640028084934	0.2653200542821965	0.1258654163677879	0.7047267353474449	0.6310828094045183	0.6994783080757146	0.6415500641583064
217	0.5012405055485989	0.059113249085528244	2.804604955642249	0.2749458998806801	0.2622357201372388	0.12110164849990411	0.7171056728993882	0.6222391608851623	0.69750979361197	0.6456554836658268
218	0.549150564498898	0.05736361008057148	2.764849659988529	0.2832945160135139	0.28387836379083586	0.1181943648699785	0.7137523433505606	0.6113135729075303	0.6962499934531476	0.6463505990698136
219	0.5294279900246989	0.05904148330097428	2.79607432231898	0.2818397834985971	0.2791311532351243	0.12068767236416283	0.7241117886606275	0.6171600509743314	0.702449356207884	0.647366016801761
220	0.4987657820329647	0.06037142523979614	2.796604377683376	0.26883474015003367	0.25695759958862224	0.12077017765048974	0.7226846648891581	0.6215732268570648	0.70212321877052	0.6428220870173101
221	0.5307123382414967	0.05701104486160355	2.8039070343381076	0.2671966970838251	0.2754971825578855	0.11835830876024156	0.7187123887505656	0.64129296055429	0.6936910904621624	0.6526255333696491
222	0.4951398029013776	0.061051621236896655	2.803071686648485	0.2685646145289627	0.25611377549438236	0.1218197190098411	0.7223007919633605	0.6195582434285154	0.6997973048197141	0.6380438249432282
223	0.4462269046978852	0.060322984441270024	2.83745469998133	0.25237851104921766	0.23175121438800764	0.12362963227926495	0.7198163588891084	0.6268906957978798	0.6890886942287515	0.6459477108417117
224	0.5174131528487028	0.057532364974035875	2.762437196656177	0.27251678553153186	0.26759688377133267	0.11826135590771648	0.7210197864188926	0.6184499338011428	0.6940051853830667	0.6330542105101574
225	0.43298794935219653	0.06281032329878854	2.918947158324328	0.22234781092384576	0.22478471456581386	0.12968375894052886	0.7200697268714901	0.6366349322097176	0.6983375156126962	0.6550401804181912
226	0.44667904517631457	0.06392581768468764	2.8571895650323476	0.2470440584100809	0.22986188142981756	0.12529825186170984	0.7091806324942056	0.6215099594616528	0.6993764867403545	0.6515522016500392
227	0.4737634421113376	0.06165780680487614	2.8133348107242764	0.2538980902953781	0.24302233566407236	0.1229778569859014	0.7109203537302844	0.6159345185166507	0.7066506406125656	0.6367630700513598
228	0.4493483227018487	0.0611138951483522	2.846616948859819	0.2482489375874323	0.23797610513835185	0.12353582464065328	0.7200738501994282	0.6203839482384094	0.6991336975566986	0.6585568155590639
229	0.47359977544879456	0.06112478454670422	2.8495823332753814	0.25611138209230155	0.24229726839146187	0.12494729109562583	0.7184560325461612	0.6216204717243673	0.7006478979098686	0.6456376750925484
230	0.5241734195974566	0.058344159731410876	2.782586349208589	0.26663535555183177	0.2692596404916982	0.11939301930163686	0.719132108267066	0.6167049074001633	0.6938707721853498	0.6396429118067463
231	0.47019554986610784	0.0623820664037375	2.87218651991751	0.24796660822885827	0.2457825585798616	0.12685469277589792	0.7189857514542043	0.6276785173107088	0.6961040439252265	0.6425899463287528
232	0.5236357790219915	0.05858547781837774	2.80497562675867	0.2645774245850536	0.26955885814843955	0.12125771334268388	0.7249514018120264	0.6167368854983296	0.7057253522606995	0.6418235819882968
233	0.5382247034735222	0.05972952823981837	2.7957040109563325	0.2670662198662813	0.27929364571069554	0.1205148165810051	0.7216845162269854	0.6194081679839291	0.7093333177830001	0.6379844169763291
234	0.504844278265528	0.061097277081473604	2.845137798218198	0.2565211928433428	0.257935028517534	0.12349753820114007	0.7185274195345729	0.6258699529850644	0.7019331039565079	0.6499211058944725
235	0.5048051161996948	0.06038675415891106	2.806616428560293	0.26709213944181687	0.2609164145234523	0.12097326852133339	0.7283365797750313	0.6232658642655774	0.6996763726253118	0.6395414459568914
236	0.475183758876122	0.05945423522521388	2.7982836494047274	0.2510815674170348	0.24284121198794834	0.12027568822354276	0.7247095357005597	0.6150926219074847	0.7028507626636031	0.6479127405249504
237	0.49795002114734965	0.06203787792092281	2.8384253782003777	0.26247121272437757	0.2574151062855116	0.12432463506386894	0.7201715869316403	0.6152175159364868	0.7009641200218869	0.6458312217498162
238	0.48823714870532436	0.06096567015570388	2.7875567728894994	0.2662018067021185	0.25484225878273864	0.12133896235244719	0.7247031518914862	0.6053265141289	0.6930209969551446	0.6348596872533291
239	0.46382526138911656	0.06167274461164257	2.823381969546079	0.2488484507779661	0.24174927468689433	0.12288803086656505	0.7148593695235321	0.6159919798294852	0.7102623118123355	0.6451753934139833
240	0.4966974949226376	0.06029854548040511	2.7764140487764313	0.26006943577500924	0.2568481593781628	0.12017090908641634	0.7262253028564265	0.6070348403302792	0.7138770282946307	0.6349354656033925
241	0.5373769397151239	0.058008090876259	2.7486532863416917	0.27991192049636604	0.2812967899964799	0.11810050010562165	0.7398380941884282	0.604813199419908	0.7149449315932528	0.6313220501691698
242	0.5393017752185246	0.05920921873384559	2.764989259365489	0.27704794003808453	0.27669310958638826	0.11892184022479879	0.7235496012757214	0.6076124329769392	0.7121487271410838	0.6371321136452652
243	0.5060096855228929	0.058965847472763615	2.734151380697336	0.2762725148803288	0.2657860046471766	0.11672798966275494	0.7302351932824207	0.6077989879712989	0.7112723291590115	0.6286709104918216
244	0.528842115774434	0.05982359519710733	2.7844271612256204	0.2803543808971998	0.27020146386033755	0.12036991890322538	0.7179967928519164	0.6167837361769692	0.7088136492220185	0.6332782027345089
245	0.5061284724372174	0.05925639930221115	2.7940206469961515	0.26518827781519794	0.260318757470265	0.12034805064997617	0.7284792287566871	0.6172987168968628	0.6924735873155085	0.6426998749514161
246	0.5306085268504843	0.05793187312537887	2.7973435230003827	0.2647072078257349	0.270503917451887	0.11978576740952511	0.7218784981493502	0.628079724710039	0.7095990495404975	0.640683340168012
247	0.5097810295731411	0.06173801155687013	2.7837108043333556	0.27590620997888365	0.26416310714337216	0.1207015499123589	0.7312652698090277	0.6105947705986717	0.7062385077908845	0.6348232658406918
248	0.540606882137771	0.056551728617238305	2.7156479158140034	0.28323594512190187	0.278586727073989	0.11445823049835617	0.731095504852177	0.6104305795145251	0.7181052418495844	0.6293888610349172
249	0.5362334661137602	0.05725095516315143	2.755316873544831	0.2854333470117889	0.27882157142997777	0.11793380032650708	0.7322516084796391	0.6159116191006672	0.7127961662874001	0.6283639201164118
250	0.4307934891704296	0.06392230040083659	2.9805705588581652	0.23805704839606032	0.224071709980545	0.13147502106068806	0.7238320317535522	0.6520290173112251	0.6917202272755806	0.6747095616678624
251	0.38198292363998887	0.06913966101108157	3.08383784523853	0.19934855002810656	0.2009792376167395	0.1382347566688159	0.6990614633444998	0.6649734097685877	0.6869390498018014	0.6881002932985254
252	0.4652251083858283	0.062263195944559806	2.876497363136714	0.2427301570571091	0.24823245787496923	0.1237624307595132	0.7144834963615657	0.6376237826268661	0.7034003067476934	0.6511158966339107
253	0.48339726368355573	0.0619337104899486	2.8274045791402598	0.2610113188907545	0.2524372759797293	0.12088346756084473	0.7233810487438648	0.6230844766623421	0.7024785431966205	0.6457341249109044
254	0.477053602325843	0.060232696628373036	2.855617641577671	0.25098064318794955	0.2468945133486477	0.12353752247269305	0.7134833262980721	0.6284156475480897	0.7102331119239779	0.6428030223915607
255	0.5384533487080833	0.05877553722787711	2.7890140820222236	0.2842867016014101	0.2865716546383561	0.11918364345654547	0.73540324157119	0.6119584316248459	0.7165085859647057	0.637611760709525
256	0.5178753390955204	0.05735909416979104	2.7688942487677077	0.2782619109644047	0.27745315415125854	0.11760760674197084	0.7358405568323386	0.6115593966458559	0.7059414081820731	0.6355107072696173
257	0.5564465981465558	0.05778521425141547	2.7940817156591917	0.27102063043301255	0.2876685613752117	0.11877004457560822	0.7382675052292941	0.6176734644030205	0.7163991840203755	0.6438580500435442
258	0.4779015648359256	0.0625062586607286	2.8283476070866547	0.26419059031847847	0.2558157254451691	0.12380657889918663	0.7286663539090932	0.6078280364464407	0.7125149540451182	0.6383208037453951
259	0.5334506488056547	0.05883015177862375	2.7964242015838114	0.2689918987882275	0.2731664946198153	0.1209589015659751	0.7359855054079971	0.6086843964312347	0.7067956153750161	0.6342435527234944
260	0.48810014868189144	0.05913538117252245	2.7871019889104547	0.2587565572949129	0.25635298502973125	0.12015553252780917	0.7360406976957806	0.6062530387517204	0.7092325277187932	0.6367351901969093
261	0.4964039914554796	0.06059154075373828	2.8229682908782876	0.25972092157254895	0.2598232347676084	0.1229779822794021	0.7277076367677353	0.6108115372551164	0.715039106159268	0.6400725415786086
262	0.523523250912481	0.05681204669463102	2.719372400553391	0.2778147273397634	0.27145861287433265	0.11314497557799645	0.7360860478982432	0.6126025879211746	0.7165722984989176	0.6337203698206494
263	0.505396137286226	0.06017399474627435	2.8208960609801563	0.2624459012716829	0.2610420355270713	0.12189474314974762	0.7223632345264225	0.6193903604180755	0.7107268697983264	0.64077300198985
264	0.5356131706149363	0.059376518457973294	2.794630120147693	0.289655841589786	0.2772633860245613	0.11897572509038153	0.7307922468646952	0.617014333617665	0.7084281479877864	0.6451506529490237
265	0.5313138980167288	0.05940671071151382	2.8195363995176637	0.29425180124227646	0.27559847376608687	0.12066535837700432	0.7167286904410761	0.6268404879752771	0.709166778560308	0.6423692284332871
266	0.5278345332719576	0.05910616787038952	2.81567293898933	0.2661461927837861	0.2708175695080407	0.12094751445218099	0.735785512456893	0.6140060595590954	0.7029126355375003	0.6476263702312365
267	0.5204647374914076	0.058823783815279904	2.7906753958493176	0.26729004444347587	0.26878873378365953	0.119169913141103	0.7271878857279872	0.6144460659649641	0.7098053574864357	0.6407950395261603
268	0.5399896485546101	0.0589173426487232	2.7863430259771604	0.2788583862444449	0.2788397877062726	0.1170660227186143	0.7146742658341358	0.6237311623246866	0.7042469688670914	0.6476641562126532
269	0.4898237834163785	0.05843260820626832	2.7901657384730796	0.25076813729298647	0.2503533551635877	0.11814053805130005	0.7339562420135535	0.6181728100567255	0.710692261309122	0.6466059365312502
270	0.5440728802806859	0.05789514332325543	2.7794794419169078	0.2953049139048635	0.28677777700771895	0.11768617564284296	0.7337893795373353	0.6199299992558674	0.7104150316832779	0.6389506554187915
271	0.5455088095994194	0.05920823581719021	2.79413152788115	0.2812218962719957	0.2890803618257139	0.11994442791004495	0.731132942016566	0.611197549650445	0.7082130395456132	0.6403208936517277
272	0.47827101486711615	0.060900683867025476	2.8399157786197984	0.2522070858493152	0.2533867299030884	0.1228413488691098	0.7345027486762961	0.6216139692970816	0.701075356927461	0.6443086031954245
273	0.47476953961053314	0.06042180524676412	2.773755544197188	0.2666931849116707	0.2499633854050024	0.11954395616184628	0.7342182620641932	0.6029284625714023	0.7109717186217217	0.6299273269050198
274	0.5381904047960011	0.05776263146478031	2.777913971692284	0.2803850441012276	0.280453757257011	0.11869454758659716	0.7329255612872645	0.6090177272763505	0.7051965023576571	0.6379148488289693
275	0.5218024958266211	0.05689605657013254	2.7124702500827396	0.27455337243112377	0.26729408760734846	0.11331361233751794	0.7283641670663688	0.6051696687659146	0.7158968869889016	0.6310665651081026
276	0.4454350923017035	0.06147408175599727	2.863088543915768	0.24994968596435965	0.2390375043597033	0.12333157590853429	0.7295418457496742	0.6292989656333121	0.69797634370703	0.6536253742360041
277	0.5152097997075125	0.0591036433322786	2.7655038357034845	0.28249704506365797	0.26795501159312035	0.11787985758555992	0.7327847132552183	0.613691157020087	0.7114037965613017	0.6261270006095788
278	0.5069984667360494	0.05747208802145007	2.7583477732219497	0.27771371524684985	0.26698382356917905	0.11596787254984689	0.7276180244569399	0.6101920129312364	0.7214817842372243	0.6423052053423616
279	0.500704315600485	0.05795544331969179	2.7729358769871943	0.2725162290816529	0.2699227736572381	0.11850762811566497	0.7308934817870791	0.6075953085482169	0.7128529790231629	0.6336261115319747
280	0.5569692722847532	0.057144746278547244	2.763152313606835	0.27831232360309033	0.28519580027865615	0.1174691867570167	0.7364149170440889	0.6093931203514202	0.7127740882882689	0.6329179234903862
281	0.4830758946248502	0.05921014286785929	2.7936708472464864	0.26785001761970767	0.26168642334942954	0.11958332799051809	0.739634623658114	0.6091286928484914	0.7065234073446158	0.6425304659065935
282	0.5045002891883735	0.059456922552164865	2.78106583056375	0.27224006996248235	0.25918368482542614	0.11914967575886638	0.7343973398168684	0.6085124298283671	0.7137086178985342	0.634905592935784
283	0.5038678220245437	0.057609451818434854	2.730034543283131	0.2609888630381839	0.25934216953292455	0.11477291092201215	0.73694237761373	0.6067115451733038	0.7215520569776585	0.6298495107646441
284	0.47823340346526394	0.06027336290221694	2.8037269502235658	0.2641346048950697	0.24580935949679394	0.1203991487406101	0.7286107841409959	0.6103098762695353	0.7013380177430155	0.6429536515866184
285	0.5177840242621788	0.05836203787203145	2.7381676728020397	0.29290390397868726	0.2679414166663686	0.11489282334448969	0.739539787855775	0.6072521861766544	0.7115988568812289	0.6359092654987063
286	0.4934020412853719	0.059516465750720976	2.780978934670307	0.2611302740343789	0.254433080385265	0.12087575919253889	0.739881511668005	0.6014520912085374	0.7237380099922289	0.6258953090262344
287	0.5016206359948588	0.05822649809125576	2.735037515098058	0.26650470158361655	0.2662278384130861	0.11574529451986149	0.7397818730206455	0.6026756948602304	0.7223697963092004	0.6312117646404933
288	0.5195427542680534	0.056489575112628705	2.7095320004239056	0.28299992894872217	0.2706324367915713	0.11414985457176949	0.7381607319206694	0.6010462453240311	0.7249685408293135	0.6241766853569859
289	0.5212912695531967	0.0575527041277429	2.7318764084160314	0.2667298994431727	0.2680680162121663	0.11678174849711646	0.7409342984100146	0.5976007896311143	0.7281688426499835	0.6243190423411704
290	0.519173391325187	0.05961225358761861	2.76979466435882	0.2686196492655231	0.26713877477548903	0.11977540425230428	0.7447558737729927	0.5954127123905111	0.7169809036981964	0.633352845819954
291	0.5268689064238823	0.05735037609635356	2.7162456469298486	0.2780905655665521	0.27551080618263385	0.11476787533199562	0.7485608059790293	0.5945914955033816	0.7257120066790681	0.6300525085022388
292	0.554199229168124	0.059720244520413995	2.775723395526552	0.2853280834867335	0.2891671952899043	0.12031303098366271	0.7424496068944219	0.6028430949730984	0.7242926047977517	0.6263225774499118
293	0.5155176610546919	0.058683245625502575	2.721674721895268	0.27400185964641577	0.2667429349413204	0.11567760970753846	0.7353509219905112	0.5961980364298548	0.7266388994344671	0.624870435422743
294	0.4967024721733969	0.05894378687673771	2.7594801241138813	0.26911721497093405	0.267001520681158	0.11928990591463175	0.739913474793903	0.6012726309199837	0.7269562148562633	0.6222983759659099
295	0.5148893510783549	0.0598098386038419	2.8199930596865648	0.2715823122749579	0.2773419225975133	0.12302266261601086	0.7383768889104491	0.6029680607275726	0.7123854518910865	0.6416331227310548
296	0.5292668799031484	0.060967560335478156	2.8269172188827643	0.26473689589463884	0.27429916055729486	0.12308507928778936	0.7298363727335798	0.6057380623550278	0.7149634004317758	0.6428475641715644
297	0.508943065655399	0.059547763265766517	2.764395408945132	0.2560939086280172	0.26377146822582637	0.11857281870186123	0.7404853197271152	0.6026660445398366	0.7169119297213203	0.6290276480111348
298	0.557121845214514	0.05642845962937284	2.7238625403823833	0.28692355264693997	0.2917476610710239	0.11428240927901552	0.7419136238377474	0.6042046623325805	0.7216819649413863	0.6309097133436068
299	0.5480007713342715	0.05773789296707543	2.7688644425742703	0.27462650727584575	0.28468051014471807	0.11813218658901543	0.7351903333526111	0.6044233848051026	0.7158517328295947	0.6374452273468721
300	0.520772071152897	0.05947694530582171	2.7906975515161005	0.26967890101434494	0.26984005213086837	0.12031913378060514	0.7366443769793504	0.606013604561509	0.7167816366763381	0.6358818194556497
301	0.530153369550538	0.05754089467663745	2.739020909373355	0.2697036489074704	0.2729096007524455	0.11703155796091418	0.7428002714543127	0.5951918608843407	0.7199188762604642	0.6277269171072443
302	0.5059294018354128	0.057735223373924206	2.7363474251648388	0.2672806127282392	0.2607684780157129	0.11704331456659035	0.7465104985168667	0.5964329447284924	0.7124850467439907	0.6243240063752714
303	0.5935453687827217	0.05450676059331036	2.6805386740633996	0.30421892878931833	0.31601347628680043	0.11208390758841603	0.7490590450654505	0.5946018967558356	0.7184016117055545	0.6201676147270304
304	0.48980915968853067	0.06031534403695415	2.7593102769899915	0.2652469382923042	0.2537207968440226	0.11931590559315516	0.7378973493420231	0.5913889297017209	0.7108720455555324	0.6291377641972564
